# ECG
2.928e+03,-2.924e-01
2.929e+03,-2.115e-01
2.930e+03,-1.680e-01
2.931e+03,-1.065e-01
2.932e+03,-5.574e-02
2.933e+03,-5.686e-03
2.934e+03,4.426e-02
2.935e+03,8.936e-02
2.936e+03,1.804e-03
2.937e+03,6.845e-02
2.938e+03,2.810e-01
2.939e+03,2.523e-01
2.940e+03,2.947e-01
2.941e+03,3.511e-01
2.942e+03,2.246e-01
2.943e+03,3.025e-01
2.944e+03,4.904e-01
2.945e+03,4.579e-01
2.946e+03,4.882e-01
2.947e+03,5.341e-01
2.948e+03,5.324e-01
2.949e+03,5.748e-01
2.950e+03,5.829e-01
2.951e+03,6.083e-01
2.952e+03,6.247e-01
2.953e+03,6.409e-01
2.954e+03,6.578e-01
2.955e+03,6.709e-01
2.956e+03,6.850e-01
2.957e+03,6.966e-01
2.958e+03,7.078e-01
2.959e+03,7.177e-01
2.960e+03,7.266e-01
2.961e+03,6.016e-01
2.962e+03,6.332e-01
2.963e+03,8.110e-01
2.964e+03,6.157e-01
2.965e+03,5.172e-01
2.966e+03,7.381e-01
2.967e+03,8.183e-01
2.968e+03,7.798e-01
2.969e+03,7.938e-01
2.970e+03,7.952e-01
2.971e+03,7.876e-01
2.972e+03,7.938e-01
2.973e+03,7.863e-01
2.974e+03,7.872e-01
2.975e+03,7.828e-01
2.976e+03,7.797e-01
2.977e+03,6.429e-01
2.978e+03,6.627e-01
2.979e+03,8.298e-01
2.980e+03,6.238e-01
2.981e+03,6.484e-01
2.982e+03,8.350e-01
2.983e+03,7.344e-01
2.984e+03,7.545e-01
2.985e+03,7.548e-01
2.986e+03,7.270e-01
2.987e+03,6.056e-01
2.988e+03,6.079e-01
2.989e+03,7.791e-01
2.990e+03,6.997e-01
2.991e+03,6.967e-01
2.992e+03,7.097e-01
2.993e+03,6.725e-01
2.994e+03,5.524e-01
2.995e+03,5.532e-01
2.996e+03,7.220e-01
2.997e+03,5.096e-01
2.998e+03,3.961e-01
2.999e+03,6.050e-01
3.000e+03,5.627e-01
